Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Hybrid_QNN,circles,3,4,15,200,0.6933,0.6928,0.4583,0.5083,0.06,0.90
Hybrid_QNN,circles,3,4,16,200,0.6933,0.6928,0.4583,0.5083,0.06,0.96
Hybrid_QNN,circles,3,4,17,200,0.6928,0.6928,0.4583,0.5083,0.06,1.03
Hybrid_QNN,circles,3,4,18,200,0.6930,0.6928,0.4583,0.5083,0.06,1.09
Hybrid_QNN,circles,3,4,19,200,0.6930,0.6928,0.4417,0.5083,0.06,1.15
Hybrid_QNN,circles,3,4,20,200,0.6930,0.6928,0.4583,0.5083,0.06,1.21
Hybrid_QNN,circles,3,4,21,200,0.6933,0.6928,0.4583,0.5083,0.06,1.27
Hybrid_QNN,circles,3,4,22,200,0.6929,0.6928,0.4417,0.5083,0.06,1.33
Hybrid_QNN,circles,3,4,23,200,0.6925,0.6925,0.4500,0.5083,0.06,1.39
Hybrid_QNN,circles,3,4,24,200,0.6929,0.6925,0.4083,0.5083,0.06,1.45
Hybrid_QNN,circles,3,4,25,200,0.6928,0.6925,0.4500,0.5083,0.06,1.51
Hybrid_QNN,circles,3,4,26,200,0.6925,0.6925,0.4000,0.5083,0.06,1.57
Hybrid_QNN,circles,3,4,27,200,0.6926,0.6925,0.4417,0.5083,0.06,1.63
Hybrid_QNN,circles,3,4,28,200,0.6931,0.6925,0.4333,0.5083,0.06,1.68
Hybrid_QNN,circles,3,4,29,200,0.6929,0.6925,0.4750,0.5083,0.06,1.74
Hybrid_QNN,circles,3,4,30,200,0.6935,0.6925,0.4917,0.5083,0.06,1.81
Hybrid_QNN,circles,3,4,31,200,0.6925,0.6925,0.4333,0.5083,0.06,1.86
Hybrid_QNN,circles,3,4,32,200,0.6923,0.6923,0.4083,0.5083,0.06,1.92
Hybrid_QNN,circles,3,4,33,200,0.6936,0.6923,0.4417,0.5083,0.06,1.98
Hybrid_QNN,circles,3,4,34,200,0.6915,0.6915,0.4417,0.5083,0.06,2.04
Hybrid_QNN,circles,3,4,35,200,0.6927,0.6915,0.4417,0.5083,0.06,2.10
Hybrid_QNN,circles,3,4,36,200,0.6928,0.6915,0.4417,0.5083,0.06,2.17
Hybrid_QNN,circles,3,4,37,200,0.6928,0.6915,0.4833,0.5083,0.06,2.22
Hybrid_QNN,circles,3,4,38,200,0.6922,0.6915,0.4583,0.5083,0.06,2.28
Hybrid_QNN,circles,3,4,39,200,0.6914,0.6914,0.4750,0.5083,0.06,2.34
Hybrid_QNN,circles,3,4,40,200,0.6925,0.6914,0.4583,0.5083,0.06,2.40
Hybrid_QNN,circles,3,4,41,200,0.6928,0.6914,0.4583,0.5083,0.06,2.46
Hybrid_QNN,circles,3,4,42,200,0.6920,0.6914,0.5000,0.5083,0.06,2.52
Hybrid_QNN,circles,3,4,43,200,0.6913,0.6913,0.4667,0.5083,0.06,2.58
Hybrid_QNN,circles,3,4,44,200,0.6915,0.6913,0.4333,0.5083,0.06,2.64
Hybrid_QNN,circles,3,4,45,200,0.6908,0.6908,0.4417,0.5083,0.06,2.70
Hybrid_QNN,circles,3,4,46,200,0.6899,0.6899,0.4083,0.5083,0.06,2.76
Hybrid_QNN,circles,3,4,47,200,0.6908,0.6899,0.4417,0.5083,0.06,2.82
Hybrid_QNN,circles,3,4,48,200,0.6930,0.6899,0.4750,0.5083,0.06,2.88
Hybrid_QNN,circles,3,4,49,200,0.6910,0.6899,0.4417,0.5083,0.06,2.94
Hybrid_QNN,circles,3,4,50,200,0.6921,0.6899,0.4917,0.5083,0.06,3.00
Hybrid_QNN,circles,3,4,51,200,0.6903,0.6899,0.4667,0.5083,0.06,3.06
Hybrid_QNN,circles,3,4,52,200,0.6893,0.6893,0.4417,0.5083,0.06,3.12
Hybrid_QNN,circles,3,4,53,200,0.6905,0.6893,0.4667,0.5083,0.06,3.18
Hybrid_QNN,circles,3,4,54,200,0.6912,0.6893,0.4917,0.5083,0.06,3.24
Hybrid_QNN,circles,3,4,55,200,0.6898,0.6893,0.4583,0.5083,0.06,3.30
Hybrid_QNN,circles,3,4,56,200,0.6905,0.6893,0.4583,0.5083,0.06,3.36
Hybrid_QNN,circles,3,4,57,200,0.6909,0.6893,0.4917,0.5083,0.06,3.42
Hybrid_QNN,circles,3,4,58,200,0.6895,0.6893,0.4833,0.5083,0.06,3.48
Hybrid_QNN,circles,3,4,59,200,0.6894,0.6893,0.4917,0.5083,0.06,3.54
Hybrid_QNN,circles,3,4,60,200,0.6879,0.6879,0.4500,0.5083,0.06,3.60
Hybrid_QNN,circles,3,4,61,200,0.6930,0.6879,0.4583,0.5083,0.06,3.67
Hybrid_QNN,circles,3,4,62,200,0.6908,0.6879,0.4417,0.5083,0.07,3.74
Hybrid_QNN,circles,3,4,63,200,0.6900,0.6879,0.4583,0.5083,0.07,3.81
Hybrid_QNN,circles,3,4,64,200,0.6897,0.6879,0.4500,0.5083,0.07,3.88
Hybrid_QNN,circles,3,4,65,200,0.6883,0.6879,0.4750,0.5083,0.07,3.95
Hybrid_QNN,circles,3,4,66,200,0.6873,0.6873,0.4417,0.5083,0.07,4.02
Hybrid_QNN,circles,3,4,67,200,0.6885,0.6873,0.4833,0.5083,0.07,4.09
Hybrid_QNN,circles,3,4,68,200,0.6943,0.6873,0.5083,0.5083,0.07,4.16
Hybrid_QNN,circles,3,4,69,200,0.6876,0.6873,0.4583,0.5083,0.07,4.23
Hybrid_QNN,circles,3,4,70,200,0.6902,0.6873,0.4583,0.5083,0.07,4.30
Hybrid_QNN,circles,3,4,71,200,0.6897,0.6873,0.4333,0.5083,0.07,4.37
Hybrid_QNN,circles,3,4,72,200,0.6874,0.6873,0.4250,0.5083,0.07,4.44
Hybrid_QNN,circles,3,4,73,200,0.6894,0.6873,0.4500,0.5083,0.06,4.50
Hybrid_QNN,circles,3,4,74,200,0.6931,0.6873,0.4917,0.5083,0.06,4.56
Hybrid_QNN,circles,3,4,75,200,0.6918,0.6873,0.4667,0.5083,0.06,4.62
Hybrid_QNN,circles,3,4,76,200,0.6926,0.6873,0.4250,0.5083,0.06,4.68
Hybrid_QNN,circles,3,4,77,200,0.6924,0.6873,0.4750,0.5083,0.06,4.74
Hybrid_QNN,circles,3,4,78,200,0.6909,0.6873,0.4500,0.5083,0.06,4.80
Hybrid_QNN,circles,3,4,79,200,0.6902,0.6873,0.4417,0.5083,0.06,4.87
Hybrid_QNN,circles,3,4,80,200,0.6887,0.6873,0.4500,0.5083,0.06,4.92
Hybrid_QNN,circles,3,4,81,200,0.6888,0.6873,0.4500,0.5083,0.06,4.99
Hybrid_QNN,circles,3,4,82,200,0.6869,0.6869,0.5083,0.5083,0.06,5.05
Hybrid_QNN,circles,3,4,83,200,0.6875,0.6869,0.4167,0.5083,0.06,5.11
Hybrid_QNN,circles,3,4,84,200,0.6876,0.6869,0.4917,0.5083,0.06,5.17
Hybrid_QNN,circles,3,4,85,200,0.6876,0.6869,0.4333,0.5083,0.06,5.23
Hybrid_QNN,circles,3,4,86,200,0.6883,0.6869,0.4167,0.5083,0.06,5.29
Hybrid_QNN,circles,3,4,87,200,0.6864,0.6864,0.4167,0.5083,0.07,5.36
Hybrid_QNN,circles,3,4,88,200,0.6860,0.6860,0.4083,0.5083,0.06,5.42
Hybrid_QNN,circles,3,4,89,200,0.6911,0.6860,0.4917,0.5083,0.06,5.48
Hybrid_QNN,circles,3,4,90,200,0.6902,0.6860,0.4500,0.5083,0.06,5.54
Hybrid_QNN,circles,3,4,91,200,0.6898,0.6860,0.4417,0.5083,0.06,5.60
Hybrid_QNN,circles,3,4,92,200,0.6875,0.6860,0.4333,0.5083,0.06,5.66
Hybrid_QNN,circles,3,4,93,200,0.6888,0.6860,0.4917,0.5083,0.06,5.73
Hybrid_QNN,circles,3,4,94,200,0.6861,0.6860,0.4750,0.5083,0.06,5.79
Hybrid_QNN,circles,3,4,95,200,0.6891,0.6860,0.4583,0.5083,0.06,5.85
Hybrid_QNN,circles,3,4,96,200,0.6889,0.6860,0.4083,0.5083,0.06,5.91
Hybrid_QNN,circles,3,4,97,200,0.6869,0.6860,0.4833,0.5083,0.06,5.97
Hybrid_QNN,circles,3,4,98,200,0.6848,0.6848,0.4167,0.5083,0.06,6.03
Hybrid_QNN,circles,3,4,99,200,0.6882,0.6848,0.4000,0.5083,0.06,6.09
Hybrid_QNN,circles,3,4,100,200,0.6950,0.6848,0.4417,0.5083,0.06,6.15
Hybrid_QNN,circles,3,4,101,200,0.6845,0.6845,0.4000,0.5083,0.06,6.22
Hybrid_QNN,circles,3,4,102,200,0.6857,0.6845,0.4500,0.5083,0.06,6.28
Hybrid_QNN,circles,3,4,103,200,0.6847,0.6845,0.4000,0.5083,0.06,6.34
Hybrid_QNN,circles,3,4,104,200,0.6834,0.6834,0.4083,0.5083,0.06,6.40
Hybrid_QNN,circles,3,4,105,200,0.6829,0.6829,0.4000,0.5083,0.06,6.46
Hybrid_QNN,circles,3,4,106,200,0.6861,0.6829,0.4417,0.5083,0.06,6.52
Hybrid_QNN,circles,3,4,107,200,0.6843,0.6829,0.4083,0.5083,0.06,6.58
Hybrid_QNN,circles,3,4,108,200,0.6904,0.6829,0.4833,0.5083,0.06,6.64
Hybrid_QNN,circles,3,4,109,200,0.6897,0.6829,0.4500,0.5083,0.06,6.70
Hybrid_QNN,circles,3,4,110,200,0.6848,0.6829,0.4500,0.5083,0.06,6.76
Hybrid_QNN,circles,3,4,111,200,0.6848,0.6829,0.4750,0.5083,0.06,6.81
Hybrid_QNN,circles,3,4,112,200,0.6866,0.6829,0.4333,0.5083,0.06,6.88
Hybrid_QNN,circles,3,4,113,200,0.6844,0.6829,0.4250,0.5083,0.06,6.93
Hybrid_QNN,circles,3,4,114,200,0.6850,0.6829,0.4167,0.5083,0.06,6.99
Hybrid_QNN,circles,3,4,115,200,0.6834,0.6829,0.4333,0.5083,0.06,7.05
Hybrid_QNN,circles,3,4,116,200,0.6832,0.6829,0.4250,0.5083,0.06,7.11
Hybrid_QNN,circles,3,4,117,200,0.6821,0.6821,0.4167,0.5083,0.06,7.17
Hybrid_QNN,circles,3,4,118,200,0.6829,0.6821,0.4167,0.5083,0.06,7.23
Hybrid_QNN,circles,3,4,119,200,0.6829,0.6821,0.4083,0.5083,0.06,7.29
Hybrid_QNN,circles,3,4,120,200,0.6983,0.6821,0.5083,0.5083,0.06,7.35
Hybrid_QNN,circles,3,4,121,200,0.6957,0.6821,0.4833,0.5083,0.06,7.41
Hybrid_QNN,circles,3,4,122,200,0.6897,0.6821,0.4750,0.5083,0.06,7.47
Hybrid_QNN,circles,3,4,123,200,0.6889,0.6821,0.4333,0.5083,0.06,7.53
Hybrid_QNN,circles,3,4,124,200,0.6876,0.6821,0.4833,0.5083,0.06,7.59
Hybrid_QNN,circles,3,4,125,200,0.6853,0.6821,0.4917,0.5083,0.06,7.65
Hybrid_QNN,circles,3,4,126,200,0.6852,0.6821,0.4833,0.5083,0.06,7.70
Hybrid_QNN,circles,3,4,127,200,0.6856,0.6821,0.4333,0.5083,0.06,7.76
Hybrid_QNN,circles,3,4,128,200,0.6844,0.6821,0.4083,0.5083,0.06,7.82
Hybrid_QNN,circles,3,4,129,200,0.6879,0.6821,0.4500,0.5083,0.06,7.88
Hybrid_QNN,circles,3,4,130,200,0.6844,0.6821,0.4000,0.5083,0.06,7.94
Hybrid_QNN,circles,3,4,131,200,0.6835,0.6821,0.4417,0.5083,0.06,8.00
Hybrid_QNN,circles,3,4,132,200,0.6823,0.6821,0.4500,0.5083,0.06,8.06
Hybrid_QNN,circles,3,4,133,200,0.6814,0.6814,0.4333,0.5083,0.06,8.12
Hybrid_QNN,circles,3,4,134,200,0.6849,0.6814,0.4583,0.5083,0.06,8.18
Hybrid_QNN,circles,3,4,135,200,0.6853,0.6814,0.4500,0.5083,0.06,8.23
Hybrid_QNN,circles,3,4,136,200,0.6831,0.6814,0.4917,0.5083,0.06,8.29
Hybrid_QNN,circles,3,4,137,200,0.6826,0.6814,0.4083,0.5083,0.06,8.35
Hybrid_QNN,circles,3,4,138,200,0.6813,0.6813,0.4500,0.5083,0.06,8.41
Hybrid_QNN,circles,3,4,139,200,0.6822,0.6813,0.4167,0.5083,0.06,8.47
Hybrid_QNN,circles,3,4,140,200,0.6809,0.6809,0.4000,0.5083,0.06,8.53
Hybrid_QNN,circles,3,4,141,200,0.6822,0.6809,0.4667,0.5083,0.06,8.59
Hybrid_QNN,circles,3,4,142,200,0.6829,0.6809,0.4333,0.5083,0.07,8.66
Hybrid_QNN,circles,3,4,143,200,0.6824,0.6809,0.4667,0.5083,0.06,8.72
Hybrid_QNN,circles,3,4,144,200,0.6866,0.6809,0.4250,0.5083,0.06,8.78
Hybrid_QNN,circles,3,4,145,200,0.6857,0.6809,0.4917,0.5083,0.06,8.85
Hybrid_QNN,circles,3,4,146,200,0.6883,0.6809,0.4333,0.5083,0.06,8.91
Hybrid_QNN,circles,3,4,147,200,0.6820,0.6809,0.4500,0.5083,0.06,8.97
Hybrid_QNN,circles,3,4,148,200,0.6812,0.6809,0.4500,0.5083,0.06,9.03
Hybrid_QNN,circles,3,4,149,200,0.6807,0.6807,0.4333,0.5083,0.06,9.09
Hybrid_QNN,circles,3,4,150,200,0.6811,0.6807,0.4333,0.5083,0.06,9.15
Hybrid_QNN,circles,3,4,151,200,0.6836,0.6807,0.4167,0.5083,0.06,9.21
Hybrid_QNN,circles,3,4,152,200,0.6806,0.6806,0.4333,0.5083,0.06,9.27
Hybrid_QNN,circles,3,4,153,200,0.6803,0.6803,0.4667,0.5083,0.06,9.33
Hybrid_QNN,circles,3,4,154,200,0.6854,0.6803,0.4500,0.5083,0.06,9.39
Hybrid_QNN,circles,3,4,155,200,0.6871,0.6803,0.4167,0.5083,0.06,9.46
Hybrid_QNN,circles,3,4,156,200,0.6843,0.6803,0.4667,0.5083,0.06,9.52
Hybrid_QNN,circles,3,4,157,200,0.6873,0.6803,0.4000,0.5083,0.06,9.58
Hybrid_QNN,circles,3,4,158,200,0.6820,0.6803,0.4583,0.5083,0.06,9.64
Hybrid_QNN,circles,3,4,159,200,0.6814,0.6803,0.4667,0.5083,0.06,9.71
Hybrid_QNN,circles,3,4,160,200,0.6823,0.6803,0.4917,0.5083,0.06,9.77
Hybrid_QNN,circles,3,4,161,200,0.6923,0.6803,0.4167,0.5083,0.06,9.83
Hybrid_QNN,circles,3,4,162,200,0.6848,0.6803,0.4500,0.5083,0.06,9.89
Hybrid_QNN,circles,3,4,163,200,0.6862,0.6803,0.4083,0.5083,0.06,9.95
Hybrid_QNN,circles,3,4,164,200,0.6873,0.6803,0.4417,0.5083,0.06,10.01
Hybrid_QNN,circles,3,4,165,200,0.6816,0.6803,0.4083,0.5083,0.06,10.07
Hybrid_QNN,circles,3,4,166,200,0.6808,0.6803,0.4417,0.5083,0.06,10.13
Hybrid_QNN,circles,3,4,167,200,0.6811,0.6803,0.4500,0.5083,0.06,10.19
Hybrid_QNN,circles,3,4,168,200,0.6815,0.6803,0.4167,0.5083,0.06,10.25
Hybrid_QNN,circles,3,4,169,200,0.6825,0.6803,0.4500,0.5083,0.06,10.31
Hybrid_QNN,circles,3,4,170,200,0.6839,0.6803,0.4500,0.5083,0.06,10.37
Hybrid_QNN,circles,3,4,171,200,0.6868,0.6803,0.4500,0.5083,0.06,10.43
Hybrid_QNN,circles,3,4,172,200,0.6846,0.6803,0.4583,0.5083,0.06,10.49
Hybrid_QNN,circles,3,4,173,200,0.6807,0.6803,0.4667,0.5083,0.06,10.55
Hybrid_QNN,circles,3,4,174,200,0.6824,0.6803,0.4417,0.5083,0.06,10.61
Hybrid_QNN,circles,3,4,175,200,0.6810,0.6803,0.4750,0.5083,0.06,10.67
Hybrid_QNN,circles,3,4,176,200,0.6813,0.6803,0.4667,0.5083,0.06,10.73
Hybrid_QNN,circles,3,4,177,200,0.6825,0.6803,0.4333,0.5083,0.06,10.79
Hybrid_QNN,circles,3,4,178,200,0.6847,0.6803,0.4500,0.5083,0.06,10.85
Hybrid_QNN,circles,3,4,179,200,0.6895,0.6803,0.4667,0.5083,0.06,10.91
Hybrid_QNN,circles,3,4,180,200,0.6900,0.6803,0.5000,0.5083,0.06,10.97
Hybrid_QNN,circles,3,4,181,200,0.6921,0.6803,0.4833,0.5083,0.06,11.03
Hybrid_QNN,circles,3,4,182,200,0.6892,0.6803,0.4833,0.5083,0.06,11.09
Hybrid_QNN,circles,3,4,183,200,0.6869,0.6803,0.4417,0.5083,0.06,11.15
Hybrid_QNN,circles,3,4,184,200,0.6854,0.6803,0.4250,0.5083,0.06,11.21
Hybrid_QNN,circles,3,4,185,200,0.6840,0.6803,0.4833,0.5083,0.06,11.27
Hybrid_QNN,circles,3,4,186,200,0.6827,0.6803,0.4500,0.5083,0.06,11.33
Hybrid_QNN,circles,3,4,187,200,0.6818,0.6803,0.4250,0.5083,0.06,11.39
Hybrid_QNN,circles,3,4,188,200,0.6798,0.6798,0.4500,0.5083,0.06,11.45
Hybrid_QNN,circles,3,4,189,200,0.6814,0.6798,0.4000,0.5083,0.06,11.51
Hybrid_QNN,circles,3,4,190,200,0.6835,0.6798,0.4167,0.5083,0.06,11.57
Hybrid_QNN,circles,3,4,191,200,0.6841,0.6798,0.5000,0.5083,0.06,11.63
Hybrid_QNN,circles,3,4,192,200,0.6859,0.6798,0.4250,0.5083,0.06,11.69
Hybrid_QNN,circles,3,4,193,200,0.6886,0.6798,0.4500,0.5083,0.06,11.75
Hybrid_QNN,circles,3,4,194,200,0.6841,0.6798,0.4500,0.5083,0.06,11.81
Hybrid_QNN,circles,3,4,195,200,0.6817,0.6798,0.4667,0.5083,0.06,11.87
Hybrid_QNN,circles,3,4,196,200,0.6799,0.6798,0.4583,0.5083,0.06,11.93
Hybrid_QNN,circles,3,4,197,200,0.6836,0.6798,0.4833,0.5083,0.06,11.99
Hybrid_QNN,circles,3,4,198,200,0.6805,0.6798,0.4917,0.5083,0.06,12.05
Hybrid_QNN,circles,3,4,199,200,0.6819,0.6798,0.4667,0.5083,0.06,12.11
Hybrid_QNN,circles,3,4,200,200,0.6844,0.6798,0.4667,0.5083,0.06,12.17
=================================================================================
Hybrid_QNN,circles,3,4,1,200,0.6971,0.6971,0.4667,0.4667,0.06,0.06
Hybrid_QNN,circles,3,4,2,200,0.6948,0.6948,0.4583,0.4667,0.06,0.12
Hybrid_QNN,circles,3,4,3,200,0.6932,0.6932,0.4667,0.4667,0.06,0.19
Hybrid_QNN,circles,3,4,4,200,0.6944,0.6932,0.4667,0.4667,0.06,0.25
Hybrid_QNN,circles,3,4,5,200,0.6936,0.6932,0.5083,0.5083,0.06,0.31
Hybrid_QNN,circles,3,4,6,200,0.6929,0.6929,0.4417,0.5083,0.06,0.37
Hybrid_QNN,circles,3,4,7,200,0.6931,0.6929,0.4250,0.5083,0.07,0.44
Hybrid_QNN,circles,3,4,8,200,0.6928,0.6928,0.4833,0.5083,0.07,0.51
Hybrid_QNN,circles,3,4,9,200,0.6936,0.6928,0.4833,0.5083,0.07,0.58
Hybrid_QNN,circles,3,4,10,200,0.6930,0.6928,0.4500,0.5083,0.06,0.64
Hybrid_QNN,circles,3,4,11,200,0.6929,0.6928,0.4583,0.5083,0.07,0.71
Hybrid_QNN,circles,3,4,12,200,0.6937,0.6928,0.4500,0.5083,0.07,0.78
Hybrid_QNN,circles,3,4,13,200,0.6929,0.6928,0.4750,0.5083,0.07,0.85
Hybrid_QNN,circles,3,4,14,200,0.6935,0.6928,0.4667,0.5083,0.07,0.92
Hybrid_QNN,circles,3,4,15,200,0.6933,0.6928,0.4583,0.5083,0.07,0.99
Hybrid_QNN,circles,3,4,16,200,0.6933,0.6928,0.4583,0.5083,0.07,1.05
Hybrid_QNN,circles,3,4,17,200,0.6928,0.6928,0.4583,0.5083,0.06,1.11
Hybrid_QNN,circles,3,4,18,200,0.6930,0.6928,0.4583,0.5083,0.06,1.17
Hybrid_QNN,circles,3,4,19,200,0.6930,0.6928,0.4417,0.5083,0.06,1.23
Hybrid_QNN,circles,3,4,20,200,0.6930,0.6928,0.4583,0.5083,0.06,1.29
Hybrid_QNN,circles,3,4,21,200,0.6933,0.6928,0.4583,0.5083,0.06,1.35
Hybrid_QNN,circles,3,4,22,200,0.6929,0.6928,0.4417,0.5083,0.06,1.41
Hybrid_QNN,circles,3,4,23,200,0.6925,0.6925,0.4500,0.5083,0.07,1.49
Hybrid_QNN,circles,3,4,24,200,0.6929,0.6925,0.4083,0.5083,0.07,1.56
Hybrid_QNN,circles,3,4,25,200,0.6928,0.6925,0.4500,0.5083,0.07,1.62
Hybrid_QNN,circles,3,4,26,200,0.6925,0.6925,0.4000,0.5083,0.06,1.69
Hybrid_QNN,circles,3,4,27,200,0.6926,0.6925,0.4417,0.5083,0.06,1.75
Hybrid_QNN,circles,3,4,28,200,0.6931,0.6925,0.4333,0.5083,0.06,1.81
Hybrid_QNN,circles,3,4,29,200,0.6929,0.6925,0.4750,0.5083,0.06,1.87
Hybrid_QNN,circles,3,4,30,200,0.6935,0.6925,0.4917,0.5083,0.06,1.93
Hybrid_QNN,circles,3,4,31,200,0.6925,0.6925,0.4333,0.5083,0.06,1.99
Hybrid_QNN,circles,3,4,32,200,0.6923,0.6923,0.4083,0.5083,0.07,2.05
Hybrid_QNN,circles,3,4,33,200,0.6936,0.6923,0.4417,0.5083,0.07,2.12
Hybrid_QNN,circles,3,4,34,200,0.6915,0.6915,0.4417,0.5083,0.07,2.20
Hybrid_QNN,circles,3,4,35,200,0.6927,0.6915,0.4417,0.5083,0.07,2.27
Hybrid_QNN,circles,3,4,36,200,0.6928,0.6915,0.4417,0.5083,0.07,2.34
Hybrid_QNN,circles,3,4,37,200,0.6928,0.6915,0.4833,0.5083,0.07,2.41
Hybrid_QNN,circles,3,4,38,200,0.6922,0.6915,0.4583,0.5083,0.07,2.48
Hybrid_QNN,circles,3,4,39,200,0.6914,0.6914,0.4750,0.5083,0.07,2.55
Hybrid_QNN,circles,3,4,40,200,0.6925,0.6914,0.4583,0.5083,0.07,2.62
Hybrid_QNN,circles,3,4,41,200,0.6928,0.6914,0.4583,0.5083,0.06,2.69
Hybrid_QNN,circles,3,4,42,200,0.6920,0.6914,0.5000,0.5083,0.06,2.75
Hybrid_QNN,circles,3,4,43,200,0.6913,0.6913,0.4667,0.5083,0.06,2.81
Hybrid_QNN,circles,3,4,44,200,0.6915,0.6913,0.4333,0.5083,0.06,2.88
Hybrid_QNN,circles,3,4,45,200,0.6908,0.6908,0.4417,0.5083,0.06,2.94
Hybrid_QNN,circles,3,4,46,200,0.6899,0.6899,0.4083,0.5083,0.07,3.01
Hybrid_QNN,circles,3,4,47,200,0.6908,0.6899,0.4417,0.5083,0.07,3.08
Hybrid_QNN,circles,3,4,48,200,0.6930,0.6899,0.4750,0.5083,0.07,3.15
Hybrid_QNN,circles,3,4,49,200,0.6910,0.6899,0.4417,0.5083,0.06,3.21
Hybrid_QNN,circles,3,4,50,200,0.6921,0.6899,0.4917,0.5083,0.06,3.27
Hybrid_QNN,circles,3,4,51,200,0.6903,0.6899,0.4667,0.5083,0.06,3.34
Hybrid_QNN,circles,3,4,52,200,0.6893,0.6893,0.4417,0.5083,0.06,3.40
Hybrid_QNN,circles,3,4,53,200,0.6905,0.6893,0.4667,0.5083,0.07,3.47
Hybrid_QNN,circles,3,4,54,200,0.6912,0.6893,0.4917,0.5083,0.06,3.53
Hybrid_QNN,circles,3,4,55,200,0.6898,0.6893,0.4583,0.5083,0.07,3.60
Hybrid_QNN,circles,3,4,56,200,0.6905,0.6893,0.4583,0.5083,0.06,3.66
Hybrid_QNN,circles,3,4,57,200,0.6909,0.6893,0.4917,0.5083,0.06,3.73
Hybrid_QNN,circles,3,4,58,200,0.6895,0.6893,0.4833,0.5083,0.07,3.79
Hybrid_QNN,circles,3,4,59,200,0.6894,0.6893,0.4917,0.5083,0.07,3.86
Hybrid_QNN,circles,3,4,60,200,0.6879,0.6879,0.4500,0.5083,0.06,3.92
Hybrid_QNN,circles,3,4,61,200,0.6930,0.6879,0.4583,0.5083,0.06,3.99
Hybrid_QNN,circles,3,4,62,200,0.6908,0.6879,0.4417,0.5083,0.06,4.05
Hybrid_QNN,circles,3,4,63,200,0.6900,0.6879,0.4583,0.5083,0.06,4.11
Hybrid_QNN,circles,3,4,64,200,0.6897,0.6879,0.4500,0.5083,0.07,4.18
Hybrid_QNN,circles,3,4,65,200,0.6883,0.6879,0.4750,0.5083,0.07,4.25
Hybrid_QNN,circles,3,4,66,200,0.6873,0.6873,0.4417,0.5083,0.07,4.32
Hybrid_QNN,circles,3,4,67,200,0.6885,0.6873,0.4833,0.5083,0.07,4.39
Hybrid_QNN,circles,3,4,68,200,0.6943,0.6873,0.5083,0.5083,0.07,4.45
Hybrid_QNN,circles,3,4,69,200,0.6876,0.6873,0.4583,0.5083,0.08,4.53
Hybrid_QNN,circles,3,4,70,200,0.6902,0.6873,0.4583,0.5083,0.07,4.60
Hybrid_QNN,circles,3,4,71,200,0.6897,0.6873,0.4333,0.5083,0.07,4.67
Hybrid_QNN,circles,3,4,72,200,0.6874,0.6873,0.4250,0.5083,0.07,4.74
Hybrid_QNN,circles,3,4,73,200,0.6894,0.6873,0.4500,0.5083,0.07,4.82
Hybrid_QNN,circles,3,4,74,200,0.6931,0.6873,0.4917,0.5083,0.07,4.89
Hybrid_QNN,circles,3,4,75,200,0.6918,0.6873,0.4667,0.5083,0.07,4.96
Hybrid_QNN,circles,3,4,76,200,0.6926,0.6873,0.4250,0.5083,0.07,5.03
Hybrid_QNN,circles,3,4,77,200,0.6924,0.6873,0.4750,0.5083,0.08,5.11
Hybrid_QNN,circles,3,4,78,200,0.6909,0.6873,0.4500,0.5083,0.08,5.18
Hybrid_QNN,circles,3,4,79,200,0.6902,0.6873,0.4417,0.5083,0.08,5.26
Hybrid_QNN,circles,3,4,80,200,0.6887,0.6873,0.4500,0.5083,0.08,5.34
Hybrid_QNN,circles,3,4,81,200,0.6888,0.6873,0.4500,0.5083,0.07,5.41
Hybrid_QNN,circles,3,4,82,200,0.6869,0.6869,0.5083,0.5083,0.07,5.47
Hybrid_QNN,circles,3,4,83,200,0.6875,0.6869,0.4167,0.5083,0.07,5.54
Hybrid_QNN,circles,3,4,84,200,0.6876,0.6869,0.4917,0.5083,0.06,5.60
Hybrid_QNN,circles,3,4,85,200,0.6876,0.6869,0.4333,0.5083,0.06,5.66
Hybrid_QNN,circles,3,4,86,200,0.6883,0.6869,0.4167,0.5083,0.07,5.73
Hybrid_QNN,circles,3,4,87,200,0.6864,0.6864,0.4167,0.5083,0.07,5.80
Hybrid_QNN,circles,3,4,88,200,0.6860,0.6860,0.4083,0.5083,0.06,5.86
Hybrid_QNN,circles,3,4,89,200,0.6911,0.6860,0.4917,0.5083,0.07,5.93
Hybrid_QNN,circles,3,4,90,200,0.6902,0.6860,0.4500,0.5083,0.07,6.00
Hybrid_QNN,circles,3,4,91,200,0.6898,0.6860,0.4417,0.5083,0.07,6.06
Hybrid_QNN,circles,3,4,92,200,0.6875,0.6860,0.4333,0.5083,0.07,6.13
Hybrid_QNN,circles,3,4,93,200,0.6888,0.6860,0.4917,0.5083,0.07,6.20
Hybrid_QNN,circles,3,4,94,200,0.6861,0.6860,0.4750,0.5083,0.07,6.27
Hybrid_QNN,circles,3,4,95,200,0.6891,0.6860,0.4583,0.5083,0.06,6.33
Hybrid_QNN,circles,3,4,96,200,0.6889,0.6860,0.4083,0.5083,0.07,6.40
Hybrid_QNN,circles,3,4,97,200,0.6869,0.6860,0.4833,0.5083,0.07,6.46
Hybrid_QNN,circles,3,4,98,200,0.6848,0.6848,0.4167,0.5083,0.07,6.53
